ocel_id;ocel_time;ocel_changed_field;Amount of Handling Units;Status;Weight
cr873;2023-09-15 16:59:19;Status;;full
cr642;2023-09-15 17:45:28;;6;empty
cr1030;2023-09-15 17:52:00;;6;empty
cr750;2023-09-15 18:00:03;Weight;;;1180.0
cr1154;2023-09-15 18:30:10;Status;;full
cr336;2023-09-15 18:39:12;;2;empty
cr704;2023-09-18 07:47:25;;6;empty
cr1041;2023-09-18 08:58:19;Weight;;;1140.0
cr873;2023-09-18 10:15:05;Weight;;;1230.0
cr1154;2023-09-18 10:15:54;Weight;;;360.0
cr919;2023-09-18 11:18:36;Status;;full
cr1142;2023-09-18 11:20:58;Status;;full
cr1030;2023-09-18 11:28:03;Status;;full
cr1070;2023-09-18 11:29:57;;6;empty
cr1221;2023-09-18 11:32:05;;4;empty
cr1232;2023-09-18 11:39:06;;5;empty
cr1030;2023-09-18 11:57:44;Weight;;;1190.0
cr919;2023-09-18 13:59:00;Weight;;;1160.0
cr704;2023-09-18 13:59:45;Status;;full
cr1142;2023-09-18 15:01:12;Weight;;;1210.0
cr1100;2023-09-18 15:10:53;;6;empty
cr704;2023-09-18 15:12:47;Weight;;;1180.0
cr336;2023-09-18 16:07:31;Status;;full
cr744;2023-09-18 16:21:31;;2;empty
cr336;2023-09-18 16:25:19;Weight;;;360.0
cr1070;2023-09-18 16:29:15;Status;;full
cr1232;2023-09-18 16:42:33;Status;;full
cr949;2023-09-18 16:43:14;;6;empty
cr1070;2023-09-18 16:45:16;Weight;;;1140.0
cr642;2023-09-18 16:53:35;Status;;full
cr769;2023-09-19 07:53:57;;6;empty
cr744;2023-09-19 08:10:35;Status;;full
cr866;2023-09-19 08:20:52;;6;empty
cr642;2023-09-19 08:22:11;Weight;;;1120.0
cr782;2023-09-19 08:30:04;;3;empty
cr744;2023-09-19 08:32:08;Weight;;;400.0
cr1221;2023-09-19 08:57:26;Status;;full
cr1232;2023-09-19 08:59:19;Weight;;;940.0
cr949;2023-09-19 10:04:31;Status;;full
cr1100;2023-09-19 10:13:44;Status;;full
cr1266;2023-09-19 10:14:43;;4;empty
cr949;2023-09-19 10:20:05;Weight;;;1200.0
cr866;2023-09-19 10:22:35;Status;;full
cr769;2023-09-19 10:22:56;Status;;full
cr782;2023-09-19 10:32:18;Status;;full
cr1294;2023-09-19 10:35:55;;6;empty
cr1221;2023-09-19 10:37:51;Weight;;;810.0
cr1099;2023-09-19 10:42:27;;6;empty
cr782;2023-09-19 10:43:03;Weight;;;580.0
cr1266;2023-09-19 10:44:06;Status;;full
cr1068;2023-09-19 10:53:30;;6;empty
cr1100;2023-09-19 10:56:34;Weight;;;1210.0
cr277;2023-09-19 11:24:44;;6;empty
cr1272;2023-09-19 11:26:00;;6;empty
cr769;2023-09-19 11:27:08;Weight;;;1210.0
cr866;2023-09-19 11:28:39;Weight;;;1190.0
cr718;2023-09-19 12:08:09;;6;empty
cr1266;2023-09-19 13:08:50;Weight;;;830.0
cr277;2023-09-19 15:22:50;Status;;full
cr1099;2023-09-19 15:23:08;Status;;full
cr1068;2023-09-19 15:31:35;Status;;full
cr1294;2023-09-19 15:32:52;Status;;full
cr944;2023-09-19 15:33:03;;3;empty
cr1272;2023-09-19 15:33:24;Status;;full
cr1313;2023-09-19 15:33:30;;6;empty
cr277;2023-09-19 15:34:10;Weight;;;1200.0
cr718;2023-09-19 15:35:46;Status;;full
cr1099;2023-09-19 15:37:23;Weight;;;1180.0
cr1024;2023-09-19 15:43:35;;4;empty
cr1272;2023-09-19 15:44:06;Weight;;;1140.0
cr1143;2023-09-19 16:46:32;;6;empty
cr767;2023-09-19 16:48:24;;3;empty
cr1068;2023-09-19 16:49:31;Weight;;;1260.0
cr1294;2023-09-19 16:52:25;Weight;;;1120.0
cr904;2023-09-19 16:55:38;;6;empty
cr718;2023-09-19 16:57:08;Weight;;;1160.0
cr944;2023-09-19 16:59:06;Status;;full
cr1024;2023-09-20 07:43:08;Status;;full
cr781;2023-09-20 08:29:27;;6;empty
cr944;2023-09-20 08:40:26;Weight;;;600.0
cr881;2023-09-20 08:46:14;;6;empty
cr1024;2023-09-20 08:49:05;Weight;;;760.0
cr1143;2023-09-20 09:14:57;Status;;full
cr1313;2023-09-20 09:17:48;Status;;full
cr904;2023-09-20 09:34:28;Status;;full
cr767;2023-09-20 09:41:45;Status;;full
cr871;2023-09-20 09:44:45;;6;empty
cr781;2023-09-20 09:45:32;Status;;full
cr904;2023-09-20 09:50:25;Weight;;;1180.0
cr743;2023-09-20 09:51:56;;6;empty
cr604;2023-09-20 09:55:11;;5;empty
cr767;2023-09-20 09:55:34;Weight;;;630.0
cr1146;2023-09-20 09:57:49;;2;empty
cr1143;2023-09-20 09:59:47;Weight;;;1140.0
cr1313;2023-09-20 10:59:33;Weight;;;1280.0
cr980;2023-09-20 11:11:12;;3;empty
cr781;2023-09-20 12:01:40;Weight;;;1240.0
cr881;2023-09-20 13:10:32;Status;;full
cr971;2023-09-20 13:22:47;;6;empty
cr881;2023-09-20 13:23:26;Weight;;;1230.0
cr871;2023-09-20 13:57:14;Status;;full
cr604;2023-09-20 14:58:49;Status;;full
cr1146;2023-09-20 15:00:00;Status;;full
cr906;2023-09-20 15:05:02;;6;empty
cr871;2023-09-20 15:05:37;Weight;;;1100.0
cr1080;2023-09-20 15:39:59;;6;empty
cr1146;2023-09-20 15:42:43;Weight;;;380.0
cr1240;2023-09-20 16:07:57;;6;empty
cr604;2023-09-20 16:09:54;Weight;;;1050.0
cr971;2023-09-20 17:35:15;Status;;full
cr743;2023-09-21 07:41:38;Status;;full
cr1062;2023-09-21 08:28:44;;6;empty
cr971;2023-09-21 08:38:09;Weight;;;1180.0
cr491;2023-09-21 08:43:08;;6;empty
cr743;2023-09-21 09:10:18;Weight;;;1190.0
cr1240;2023-09-21 10:26:14;Status;;full
cr1102;2023-09-21 10:36:24;;4;empty
cr1240;2023-09-21 10:38:47;Weight;;;1190.0
cr1062;2023-09-21 10:47:53;Status;;full
cr980;2023-09-21 10:52:35;Status;;full
cr1080;2023-09-21 10:54:54;Status;;full
cr906;2023-09-21 10:57:41;Status;;full
cr621;2023-09-21 11:55:12;;6;empty
cr980;2023-09-21 11:57:54;Weight;;;580.0
cr733;2023-09-21 12:00:07;;6;empty
cr1208;2023-09-21 12:15:40;;5;empty
cr568;2023-09-21 12:35:19;;1;empty
cr1080;2023-09-21 13:01:30;Weight;;;1190.0
cr1062;2023-09-21 13:17:00;Weight;;;1160.0
cr906;2023-09-21 14:03:05;Weight;;;1140.0
cr568;2023-09-21 14:24:12;Status;;full
cr621;2023-09-21 14:41:51;Status;;full
cr491;2023-09-21 14:42:55;Status;;full
cr733;2023-09-21 14:46:46;Status;;full
cr1000;2023-09-21 14:53:00;;6;empty
cr491;2023-09-21 14:58:02;Weight;;;1190.0
cr1208;2023-09-21 14:58:28;Status;;full
cr587;2023-09-21 15:28:28;;6;empty
cr568;2023-09-21 15:32:33;Weight;;;200.0
cr1102;2023-09-21 15:59:17;Status;;full
cr787;2023-09-21 16:03:30;;6;empty
cr621;2023-09-21 16:05:21;Weight;;;1140.0
cr805;2023-09-21 16:07:13;;6;empty
cr1208;2023-09-21 16:12:57;Weight;;;1010.0
cr740;2023-09-21 16:13:56;;6;empty
cr733;2023-09-21 16:14:56;Weight;;;1230.0
cr805;2023-09-21 16:47:06;Status;;full
cr933;2023-09-21 16:59:49;;2;empty
cr1196;2023-09-21 17:47:51;;6;empty
cr1102;2023-09-21 17:51:19;Weight;;;760.0
cr805;2023-09-21 18:03:40;Weight;;;1100.0
cr787;2023-09-22 07:40:03;Status;;full
cr1055;2023-09-22 09:49:49;;6;empty
cr787;2023-09-22 09:52:32;Weight;;;1140.0
cr1000;2023-09-22 09:53:11;Status;;full
cr740;2023-09-22 10:15:43;Status;;full
cr587;2023-09-22 10:19:51;Status;;full
cr722;2023-09-22 10:32:30;;3;empty
cr1196;2023-09-22 10:34:11;Status;;full
cr587;2023-09-22 10:35:44;Weight;;;1230.0
cr933;2023-09-22 10:37:30;Status;;full
cr1092;2023-09-22 10:46:51;;6;empty
cr1196;2023-09-22 10:49:26;Weight;;;1160.0
cr1055;2023-09-22 11:18:08;Status;;full
cr1219;2023-09-22 11:20:55;;6;empty
cr740;2023-09-22 11:28:21;Weight;;;1280.0
cr1332;2023-09-22 11:30:39;;6;empty
cr981;2023-09-22 11:36:56;;6;empty
cr1055;2023-09-22 11:37:19;Weight;;;1140.0
cr722;2023-09-22 12:02:28;Status;;full
cr1140;2023-09-22 12:04:39;;6;empty
cr1000;2023-09-22 12:07:12;Weight;;;1140.0
cr933;2023-09-22 13:12:07;Weight;;;380.0
cr364;2023-09-22 13:18:20;;6;empty
cr722;2023-09-22 13:21:37;Weight;;;610.0
cr1092;2023-09-22 15:07:00;Status;;full
cr547;2023-09-22 15:57:15;;6;empty
cr1092;2023-09-22 17:00:35;Weight;;;1120.0
cr1332;2023-09-22 17:23:39;Status;;full
cr789;2023-09-22 18:38:29;;2;empty
cr1332;2023-09-22 18:47:28;Weight;;;1140.0
cr364;2023-09-22 19:01:59;Status;;full
cr1051;2023-09-25 07:23:28;;6;empty
cr1219;2023-09-25 07:35:48;Status;;full
cr364;2023-09-25 07:47:59;Weight;;;1260.0
cr1140;2023-09-25 07:49:13;Status;;full
cr1362;2023-09-25 09:00:42;;6;empty
cr1140;2023-09-25 09:01:55;Weight;;;1240.0
cr547;2023-09-25 09:13:40;Status;;full
cr981;2023-09-25 09:18:49;Status;;full
cr789;2023-09-25 09:35:28;Status;;full
cr901;2023-09-25 09:38:11;;6;empty
cr1219;2023-09-25 09:42:58;Weight;;;1160.0
cr313;2023-09-25 09:46:49;;6;empty
cr789;2023-09-25 09:48:51;Weight;;;380.0
cr1362;2023-09-25 09:53:29;Status;;full
cr1076;2023-09-25 09:57:43;;6;empty
cr547;2023-09-25 09:59:46;Weight;;;1260.0
cr341;2023-09-25 10:22:21;;3;empty
cr981;2023-09-25 10:28:11;Weight;;;1160.0
cr356;2023-09-25 10:58:03;;6;empty
cr1362;2023-09-25 12:02:15;Weight;;;1140.0
cr1051;2023-09-25 13:34:20;Status;;full
cr901;2023-09-25 13:50:01;Status;;full
cr502;2023-09-25 14:58:24;;6;empty
cr1076;2023-09-25 14:59:16;Status;;full
cr1051;2023-09-25 14:59:55;Weight;;;1210.0
cr1291;2023-09-25 15:25:56;;6;empty
cr901;2023-09-25 15:27:19;Weight;;;1250.0
cr1130;2023-09-25 16:09:56;;1;empty
cr1076;2023-09-25 16:11:31;Weight;;;1100.0
cr341;2023-09-25 16:23:57;Status;;full
cr356;2023-09-25 16:32:04;Status;;full
cr1130;2023-09-25 16:41:14;Status;;full
cr411;2023-09-25 16:45:50;;1;empty
cr356;2023-09-25 16:47:02;Weight;;;1230.0
cr313;2023-09-25 16:48:33;Status;;full
cr502;2023-09-25 16:50:10;Status;;full
cr1291;2023-09-25 16:50:25;Status;;full
cr1237;2023-09-25 17:54:01;;6;empty
cr313;2023-09-25 17:57:53;Weight;;;1190.0
cr1078;2023-09-25 17:59:47;;6;empty
cr1141;2023-09-25 18:16:01;;3;empty
cr341;2023-09-25 18:29:58;Weight;;;580.0
cr411;2023-09-25 18:36:05;Status;;full
cr502;2023-09-25 19:11:35;Weight;;;1120.0
cr806;2023-09-26 07:51:19;;5;empty
cr425;2023-09-26 07:51:48;;6;empty
cr411;2023-09-26 08:07:40;Weight;;;200.0
cr1144;2023-09-26 08:13:25;;6;empty
cr1130;2023-09-26 08:13:57;Weight;;;200.0
cr1291;2023-09-26 08:20:21;Weight;;;1280.0
cr1078;2023-09-26 09:49:50;Status;;full
cr1237;2023-09-26 09:57:50;Status;;full
cr999;2023-09-26 09:59:43;;6;empty
cr1078;2023-09-26 11:00:24;Weight;;;1300.0
cr1310;2023-09-26 11:05:48;;6;empty
cr1237;2023-09-26 11:06:48;Weight;;;1280.0
cr806;2023-09-26 13:09:29;Status;;full
cr425;2023-09-26 13:15:37;Status;;full
cr614;2023-09-26 13:28:18;;6;empty
cr425;2023-09-26 13:30:42;Weight;;;1190.0
cr1137;2023-09-26 13:59:32;;2;empty
cr806;2023-09-26 15:02:54;Weight;;;960.0
cr1144;2023-09-26 16:05:29;Status;;full
cr1310;2023-09-26 16:14:03;Status;;full
cr1264;2023-09-26 16:18:04;;1;empty
cr1144;2023-09-26 16:18:56;Weight;;;1100.0
cr999;2023-09-26 16:22:12;Status;;full
cr1141;2023-09-26 16:25:49;Status;;full
cr1101;2023-09-26 16:26:17;;6;empty
cr1310;2023-09-26 16:27:20;Weight;;;1180.0
cr614;2023-09-26 16:33:49;Status;;full
cr800;2023-09-26 16:34:29;;6;empty
cr1137;2023-09-26 16:36:12;Status;;full
cr521;2023-09-26 16:38:12;;6;empty
cr999;2023-09-26 16:40:06;Weight;;;1280.0
cr1141;2023-09-26 16:41:02;Weight;;;600.0
cr723;2023-09-26 16:46:33;;6;empty
cr614;2023-09-26 16:47:20;Weight;;;1210.0
cr1179;2023-09-26 19:04:04;;5;empty
cr1137;2023-09-27 07:05:29;Weight;;;400.0
cr521;2023-09-27 11:15:24;Status;;full
cr1179;2023-09-27 11:25:13;Status;;full
cr887;2023-09-27 11:25:31;;6;empty
cr1101;2023-09-27 11:28:18;Status;;full
cr521;2023-09-27 11:29:50;Weight;;;1160.0
cr893;2023-09-27 11:35:25;;6;empty
cr1179;2023-09-27 11:41:03;Weight;;;960.0
cr800;2023-09-27 11:46:04;Status;;full
cr1119;2023-09-27 11:55:49;;6;empty
cr800;2023-09-27 11:57:16;Weight;;;1260.0
cr1264;2023-09-27 11:58:25;Status;;full
cr823;2023-09-27 13:38:14;;6;empty
cr1101;2023-09-27 13:39:56;Weight;;;1260.0
cr1027;2023-09-27 14:08:52;;6;empty
cr1264;2023-09-27 14:10:31;Weight;;;200.0
cr1027;2023-09-27 16:52:35;Status;;full
cr723;2023-09-27 16:54:00;Status;;full
cr823;2023-09-27 16:54:30;Status;;full
cr893;2023-09-27 16:59:01;Status;;full
cr887;2023-09-27 16:59:03;Status;;full
cr1352;2023-09-27 18:05:52;;3;empty
cr1027;2023-09-27 18:13:36;Weight;;;1210.0
cr1119;2023-09-27 18:19:52;Status;;full
cr1248;2023-09-27 18:29:05;;4;empty
cr1148;2023-09-27 18:30:19;;6;empty
cr887;2023-09-27 18:46:42;Weight;;;1210.0
cr893;2023-09-27 18:59:11;Weight;;;1140.0
cr1082;2023-09-28 08:16:55;;6;empty
cr1019;2023-09-28 08:17:00;;6;empty
cr1052;2023-09-28 08:31:33;;6;empty
cr823;2023-09-28 09:03:13;Weight;;;1140.0
cr723;2023-09-28 09:26:26;Weight;;;1140.0
cr1119;2023-09-28 09:33:02;Weight;;;1120.0
cr1352;2023-09-28 09:43:10;Status;;full
cr1082;2023-09-28 10:57:46;Status;;full
cr1148;2023-09-28 11:02:32;Status;;full
cr351;2023-09-28 11:05:49;;2;empty
cr1352;2023-09-28 11:11:00;Weight;;;630.0
cr606;2023-09-28 11:12:01;;6;empty
cr1148;2023-09-28 11:23:33;Weight;;;1210.0
cr1052;2023-09-28 11:26:15;Status;;full
cr1019;2023-09-28 11:34:39;Status;;full
cr1248;2023-09-28 11:36:39;Status;;full
cr351;2023-09-28 11:40:18;Status;;full
cr606;2023-09-28 11:44:50;Status;;full
cr395;2023-09-28 11:50:18;;6;empty
cr351;2023-09-28 11:56:36;Weight;;;450.0
cr1025;2023-09-28 12:05:29;;6;empty
cr1393;2023-09-28 13:34:18;;6;empty
cr856;2023-09-28 13:53:03;;6;empty
cr915;2023-09-28 13:57:49;;6;empty
cr761;2023-09-28 14:16:08;;5;empty
cr1052;2023-09-28 15:12:17;Weight;;;1120.0
cr606;2023-09-28 15:14:02;Weight;;;1120.0
cr1248;2023-09-28 15:31:30;Weight;;;800.0
cr1082;2023-09-28 15:32:10;Weight;;;1140.0
cr1019;2023-09-28 15:32:56;Weight;;;1140.0
cr395;2023-09-28 17:19:33;Status;;full
cr519;2023-09-28 17:53:38;;6;empty
cr395;2023-09-29 07:29:05;Weight;;;1160.0
cr1025;2023-09-29 08:36:17;Status;;full
cr519;2023-09-29 09:59:53;Status;;full
cr965;2023-09-29 10:14:27;;6;empty
cr761;2023-09-29 11:02:45;Status;;full
cr915;2023-09-29 11:02:49;Status;;full
cr1025;2023-09-29 11:08:38;Weight;;;1160.0
cr1276;2023-09-29 11:12:11;;6;empty
cr856;2023-09-29 11:12:47;Status;;full
cr1026;2023-09-29 11:15:14;;6;empty
cr519;2023-09-29 11:15:38;Weight;;;1280.0
cr761;2023-09-29 11:19:07;Weight;;;960.0
cr1393;2023-09-29 11:26:15;Status;;full
cr965;2023-09-29 11:39:09;Status;;full
cr489;2023-09-29 11:51:48;;6;empty
cr610;2023-09-29 11:52:13;;6;empty
cr965;2023-09-29 11:55:44;Weight;;;1230.0
cr915;2023-09-29 11:59:10;Weight;;;1230.0
cr1415;2023-09-29 13:15:41;;6;empty
cr856;2023-09-29 13:21:53;Weight;;;1140.0
cr1202;2023-09-29 13:45:57;;4;empty
cr1393;2023-09-29 13:59:22;Weight;;;1260.0
cr1415;2023-09-29 15:43:17;Status;;full
cr1276;2023-09-29 15:54:00;Status;;full
cr610;2023-09-29 16:58:09;Status;;full
cr459;2023-09-29 17:01:46;;6;empty
cr1202;2023-09-29 17:10:23;Status;;full
cr1276;2023-09-29 17:17:28;Weight;;;1160.0
cr1439;2023-09-29 17:24:42;;6;empty
cr1415;2023-09-29 17:28:15;Weight;;;1160.0
cr1337;2023-09-29 18:37:12;;1;empty
cr610;2023-10-02 07:42:03;Weight;;;1210.0
cr1278;2023-10-02 08:01:47;;6;empty
cr1202;2023-10-02 08:07:48;Weight;;;760.0
cr1026;2023-10-02 09:03:35;Status;;full
cr1132;2023-10-02 09:14:35;;6;empty
cr1026;2023-10-02 09:16:00;Weight;;;1230.0
cr459;2023-10-02 09:17:17;Status;;full
cr1337;2023-10-02 09:19:11;Status;;full
cr1218;2023-10-02 09:28:20;;6;empty
cr459;2023-10-02 09:29:04;Weight;;;1120.0
cr1439;2023-10-02 09:36:43;Status;;full
cr1290;2023-10-02 09:47:41;;1;empty
cr1439;2023-10-02 09:50:44;Weight;;;1260.0
cr1366;2023-10-02 10:22:48;;6;empty
cr1290;2023-10-02 11:03:17;Status;;full
cr1056;2023-10-02 11:14:27;;6;empty
cr1278;2023-10-02 11:21:08;Status;;full
cr959;2023-10-02 11:32:11;;6;empty
cr1132;2023-10-02 11:34:35;Status;;full
cr1218;2023-10-02 11:44:15;Status;;full
cr1323;2023-10-02 11:55:22;;6;empty
cr1337;2023-10-02 12:04:26;Weight;;;200.0
cr1278;2023-10-02 13:09:54;Weight;;;1190.0
cr1218;2023-10-02 13:11:28;Weight;;;1160.0
cr1290;2023-10-02 13:13:35;Weight;;;180.0
cr1366;2023-10-02 13:56:51;Status;;full
cr332;2023-10-02 13:58:42;;6;empty
cr1132;2023-10-02 14:56:57;Weight;;;1300.0
cr489;2023-10-02 15:10:02;Status;;full
cr1056;2023-10-02 15:36:41;Status;;full
cr1228;2023-10-02 15:38:28;;6;empty
cr1323;2023-10-02 15:47:45;Status;;full
cr777;2023-10-02 15:54:39;;6;empty
cr1366;2023-10-02 15:58:21;Weight;;;1160.0
cr1057;2023-10-02 15:58:52;;6;empty
cr489;2023-10-02 15:59:05;Weight;;;1120.0
cr1451;2023-10-02 17:03:21;;6;empty
cr1056;2023-10-02 17:30:32;Weight;;;1240.0
cr1323;2023-10-03 07:16:02;Weight;;;1230.0
cr959;2023-10-03 09:06:16;Status;;full
cr739;2023-10-03 09:16:16;;6;empty
cr1057;2023-10-03 09:19:20;Status;;full
cr332;2023-10-03 09:26:13;Status;;full
cr959;2023-10-03 09:27:57;Weight;;;1280.0
cr1228;2023-10-03 09:40:52;Status;;full
cr777;2023-10-03 09:45:56;Status;;full
cr848;2023-10-03 09:55:51;;6;empty
cr1172;2023-10-03 09:59:32;;6;empty
cr303;2023-10-03 10:32:20;;6;empty
cr1451;2023-10-03 10:56:50;Status;;full
cr777;2023-10-03 10:59:50;Weight;;;1250.0
cr1357;2023-10-03 11:01:50;;4;empty
cr622;2023-10-03 12:03:35;;5;empty
cr1451;2023-10-03 13:14:40;Weight;;;1120.0
cr332;2023-10-03 13:28:17;Weight;;;1120.0
cr1057;2023-10-03 13:31:47;Weight;;;1160.0
cr1228;2023-10-03 13:33:25;Weight;;;1230.0
cr739;2023-10-03 13:46:28;Status;;full
cr622;2023-10-03 13:56:41;Status;;full
cr303;2023-10-03 15:05:38;Status;;full
cr705;2023-10-03 15:15:25;;6;empty
cr922;2023-10-03 15:15:36;;6;empty
cr303;2023-10-03 15:22:18;Weight;;;1230.0
cr739;2023-10-03 15:25:16;Weight;;;1140.0
cr1252;2023-10-03 15:33:51;;1;empty
cr622;2023-10-03 15:35:57;Weight;;;1050.0
cr848;2023-10-03 15:53:43;Status;;full
cr1252;2023-10-03 15:57:31;Status;;full
cr705;2023-10-03 17:01:18;Status;;full
cr922;2023-10-03 17:23:03;Status;;full
cr1172;2023-10-03 17:31:31;Status;;full
cr1161;2023-10-03 17:34:58;;6;empty
cr1242;2023-10-03 17:36:03;;2;empty
cr848;2023-10-03 17:40:09;Weight;;;1190.0
cr645;2023-10-03 17:44:31;;6;empty
cr705;2023-10-03 17:45:34;Weight;;;1210.0
cr1357;2023-10-03 17:51:30;Status;;full
cr1252;2023-10-03 17:54:00;Weight;;;180.0
cr1464;2023-10-03 17:56:02;;6;empty
cr1158;2023-10-03 18:45:15;;2;empty
cr1172;2023-10-03 18:50:33;Weight;;;1330.0
cr922;2023-10-03 19:06:35;Weight;;;1160.0
cr1336;2023-10-04 07:54:26;;6;empty
cr1357;2023-10-04 07:56:49;Weight;;;810.0
cr1336;2023-10-04 10:28:27;Status;;full
cr645;2023-10-04 10:33:01;Status;;full
cr1242;2023-10-04 10:34:34;Status;;full
cr1312;2023-10-04 10:38:33;;6;empty
cr1336;2023-10-04 10:39:06;Weight;;;1190.0
cr1158;2023-10-04 10:39:20;Status;;full
cr1182;2023-10-04 10:43:05;;6;empty
cr1198;2023-10-04 10:44:34;;6;empty
cr645;2023-10-04 10:44:57;Weight;;;1160.0
cr1242;2023-10-04 10:46:41;Weight;;;450.0
cr1161;2023-10-04 10:46:42;Status;;full
cr869;2023-10-04 11:58:40;;6;empty
cr858;2023-10-04 12:13:02;;6;empty
cr1161;2023-10-04 13:14:47;Weight;;;1140.0
cr1464;2023-10-04 13:34:50;Status;;full
cr955;2023-10-04 13:47:22;;6;empty
cr1464;2023-10-04 13:49:30;Weight;;;1160.0
cr1198;2023-10-04 13:59:42;Status;;full
cr1158;2023-10-04 14:02:29;Weight;;;400.0
cr900;2023-10-04 15:09:29;;6;empty
cr1198;2023-10-04 15:11:52;Weight;;;1190.0
cr869;2023-10-04 15:36:33;Status;;full
cr858;2023-10-04 15:42:50;Status;;full
cr444;2023-10-04 15:46:34;;5;empty
cr869;2023-10-04 15:50:38;Weight;;;1260.0
cr955;2023-10-04 15:51:47;Status;;full
cr1007;2023-10-04 16:53:59;;2;empty
cr955;2023-10-04 16:55:07;Weight;;;1120.0
cr583;2023-10-04 17:11:46;;5;empty
cr858;2023-10-04 17:27:51;Weight;;;1160.0
cr1182;2023-10-04 17:59:50;Status;;full
cr1312;2023-10-04 18:54:01;Status;;full
cr1007;2023-10-05 07:56:04;Status;;full
cr634;2023-10-05 08:12:43;;6;empty
cr1312;2023-10-05 08:17:49;Weight;;;1160.0
cr1012;2023-10-05 09:08:53;;6;empty
cr1182;2023-10-05 09:09:30;Weight;;;1140.0
cr972;2023-10-05 09:11:47;;3;empty
cr1007;2023-10-05 09:16:05;Weight;;;380.0
cr900;2023-10-05 13:17:58;Status;;full
cr972;2023-10-05 13:28:01;Status;;full
cr953;2023-10-05 13:30:31;;6;empty
cr900;2023-10-05 13:31:14;Weight;;;1120.0
cr883;2023-10-05 13:40:22;;6;empty
cr972;2023-10-05 13:42:20;Weight;;;610.0
cr444;2023-10-05 16:57:25;Status;;full
cr1432;2023-10-05 18:22:51;;1;empty
cr953;2023-10-06 07:10:39;Status;;full
cr634;2023-10-06 07:12:35;Status;;full
cr444;2023-10-06 07:26:51;Weight;;;940.0
cr954;2023-10-06 07:35:42;;6;empty
cr1152;2023-10-06 07:37:35;;6;empty
cr953;2023-10-06 07:44:27;Weight;;;1160.0
cr634;2023-10-06 07:47:44;Weight;;;1160.0
cr583;2023-10-06 07:48:17;Status;;full
cr1432;2023-10-06 08:07:10;Status;;full
cr1129;2023-10-06 08:31:32;;6;empty
cr1432;2023-10-06 08:33:12;Weight;;;180.0
cr1093;2023-10-06 09:01:59;;6;empty
cr583;2023-10-06 09:02:37;Weight;;;960.0
cr883;2023-10-06 10:25:29;Status;;full
cr1342;2023-10-06 10:37:51;;5;empty
cr883;2023-10-06 10:38:36;Weight;;;1160.0
cr1152;2023-10-06 11:56:26;Status;;full
cr1129;2023-10-06 14:08:22;Status;;full
cr1342;2023-10-06 14:22:36;Status;;full
cr1012;2023-10-06 14:24:14;Status;;full
cr1093;2023-10-06 14:38:41;Status;;full
cr954;2023-10-06 14:39:21;Status;;full
cr1420;2023-10-06 14:51:47;;6;empty
cr1537;2023-10-06 14:53:49;;6;empty
cr954;2023-10-06 14:54:33;Weight;;;1160.0
cr1152;2023-10-06 14:55:02;Weight;;;1160.0
cr1447;2023-10-06 14:58:11;;6;empty
cr409;2023-10-06 15:34:40;;5;empty
cr1342;2023-10-06 15:37:06;Weight;;;1010.0
cr1267;2023-10-06 15:37:55;;6;empty
cr1012;2023-10-06 15:41:47;Weight;;;1230.0
cr1129;2023-10-06 16:05:03;Weight;;;1140.0
cr1385;2023-10-06 16:07:24;;6;empty
cr1093;2023-10-06 16:10:41;Weight;;;1170.0
cr1447;2023-10-09 09:24:05;Status;;full
cr409;2023-10-09 09:30:15;Status;;full
cr1301;2023-10-09 09:35:09;;5;empty
cr1447;2023-10-09 09:39:33;Weight;;;1180.0
cr1385;2023-10-09 09:40:25;Status;;full
cr1023;2023-10-09 09:41:06;;6;empty
cr1537;2023-10-09 09:42:02;Status;;full
cr409;2023-10-09 09:42:12;Weight;;;960.0
cr1267;2023-10-09 10:57:21;Status;;full
cr754;2023-10-09 11:04:55;;6;empty
cr1385;2023-10-09 11:07:10;Weight;;;1160.0
cr1435;2023-10-09 11:08:04;;4;empty
cr1537;2023-10-09 11:10:32;Weight;;;1210.0
cr1490;2023-10-09 12:39:20;;5;empty
cr1267;2023-10-09 13:46:32;Weight;;;1180.0
cr1301;2023-10-09 14:13:11;Status;;full
cr1420;2023-10-09 14:51:04;Status;;full
cr1023;2023-10-09 14:55:01;Status;;full
cr1490;2023-10-09 14:55:02;Status;;full
cr1287;2023-10-09 14:57:32;;6;empty
cr1301;2023-10-09 14:58:33;Weight;;;920.0
cr1435;2023-10-09 14:59:04;Status;;full
cr1159;2023-10-09 15:53:04;;6;empty
cr1420;2023-10-09 15:54:54;Weight;;;1160.0
cr1164;2023-10-09 16:01:23;;6;empty
cr1490;2023-10-09 16:03:57;Weight;;;1000.0
cr1551;2023-10-09 16:34:19;;6;empty
cr1023;2023-10-09 16:37:08;Weight;;;1190.0
cr707;2023-10-09 16:42:44;;6;empty
cr754;2023-10-09 17:00:57;Status;;full
cr1435;2023-10-09 17:02:23;Weight;;;740.0
cr497;2023-10-09 17:38:34;;2;empty
cr754;2023-10-09 17:50:56;Weight;;;1310.0
cr497;2023-10-10 10:11:27;Status;;full
cr1287;2023-10-10 10:21:19;Status;;full
cr1207;2023-10-10 10:31:15;;6;empty
cr1287;2023-10-10 10:31:57;Weight;;;1120.0
cr937;2023-10-10 10:51:23;;6;empty
cr707;2023-10-10 10:54:53;Status;;full
