ocel_id;ocel_time;ocel_changed_field;Amount of Handling Units;Status;Weight
cr662;2023-10-23 18:00:52;Weight;;;1300.0
cr677;2023-10-23 18:01:10;Status;;full
cr663;2023-10-23 20:55:04;;6;empty
cr611;2023-10-23 22:02:52;;6;empty
cr655;2023-10-24 05:02:40;;4;empty
cr628;2023-10-24 07:17:58;Weight;;;1180.0
cr671;2023-10-24 07:41:51;;6;empty
cr661;2023-10-24 07:59:48;Weight;;;1160.0
cr677;2023-10-24 08:11:33;Weight;;;200.0
cr611;2023-10-24 09:47:27;Status;;full
cr663;2023-10-24 09:49:57;Status;;full
cr611;2023-10-24 09:58:00;Weight;;;1120.0
cr671;2023-10-24 10:00:00;Status;;full
cr671;2023-10-24 10:42:10;Weight;;;1180.0
cr655;2023-10-24 11:00:34;Status;;full
cr663;2023-10-24 11:21:40;Weight;;;1120.0
cr655;2023-10-24 11:42:17;Weight;;;800.0
cr665;2023-10-25 11:32:27;;6;empty
cr665;2023-10-25 14:05:33;Status;;full
cr665;2023-10-25 14:21:16;Weight;;;1120.0
cr693;2023-10-25 15:04:52;;6;empty
cr693;2023-10-25 15:34:06;Status;;full
cr693;2023-10-25 15:46:06;Weight;;;1080.0
cr651;2023-10-25 19:22:45;;6;empty
cr670;2023-10-25 20:34:18;;6;empty
cr682;2023-10-26 00:40:37;;6;empty
cr669;2023-10-26 10:11:38;;3;empty
cr670;2023-10-26 11:06:17;Status;;full
cr682;2023-10-26 11:24:31;Status;;full
cr669;2023-10-26 11:30:29;Status;;full
cr651;2023-10-26 11:39:44;Status;;full
cr670;2023-10-26 11:49:03;Weight;;;1250.0
cr682;2023-10-26 13:34:32;Weight;;;1180.0
cr669;2023-10-26 13:51:00;Weight;;;580.0
cr651;2023-10-26 14:06:48;Weight;;;1210.0
cr698;2023-10-26 14:24:49;;6;empty
cr699;2023-10-26 14:44:47;;3;empty
cr698;2023-10-26 14:59:58;Status;;full
cr699;2023-10-26 15:54:34;Status;;full
cr698;2023-10-26 16:41:10;Weight;;;1140.0
cr699;2023-10-26 17:03:44;Weight;;;630.0
cr686;2023-10-26 19:31:13;;6;empty
cr632;2023-10-27 01:37:24;;6;empty
cr700;2023-10-27 06:54:50;;6;empty
cr700;2023-10-27 09:46:31;Status;;full
cr632;2023-10-27 09:51:06;Status;;full
cr686;2023-10-27 09:57:13;Status;;full
cr704;2023-10-27 10:45:35;;2;empty
cr700;2023-10-27 11:01:10;Weight;;;1330.0
cr686;2023-10-27 11:08:23;Weight;;;1230.0
cr632;2023-10-27 11:32:15;Weight;;;1120.0
cr696;2023-10-27 12:54:34;;6;empty
cr704;2023-10-27 14:01:27;Status;;full
cr704;2023-10-27 14:16:20;Weight;;;360.0
cr708;2023-10-27 14:34:28;;1;empty
cr696;2023-10-27 16:22:01;Status;;full
cr708;2023-10-27 16:48:18;Status;;full
cr696;2023-10-27 18:55:29;Weight;;;1180.0
cr685;2023-10-28 08:17:50;;6;empty
cr657;2023-10-28 11:42:22;;6;empty
cr666;2023-10-28 13:58:20;;6;empty
cr687;2023-10-28 16:51:10;;6;empty
cr679;2023-10-29 02:32:20;;6;empty
cr674;2023-10-30 08:17:57;;6;empty
cr708;2023-10-30 08:36:13;Weight;;;200.0
cr674;2023-10-30 14:07:25;Status;;full
cr657;2023-10-30 14:12:03;Status;;full
cr687;2023-10-30 14:18:03;Status;;full
cr676;2023-10-30 14:23:07;;6;empty
cr666;2023-10-30 14:23:51;Status;;full
cr657;2023-10-30 14:28:20;Weight;;;1210.0
cr656;2023-10-30 14:29:14;;6;empty
cr687;2023-10-30 14:33:40;Weight;;;1280.0
cr685;2023-10-30 14:43:23;Status;;full
cr689;2023-10-30 14:51:27;;6;empty
cr674;2023-10-30 14:53:37;Weight;;;1180.0
cr683;2023-10-30 14:54:06;;4;empty
cr685;2023-10-30 14:56:17;Weight;;;1210.0
cr695;2023-10-30 15:32:21;;6;empty
cr666;2023-10-30 15:36:57;Weight;;;1140.0
cr695;2023-10-31 09:35:01;Status;;full
cr656;2023-10-31 09:39:12;Status;;full
cr689;2023-10-31 09:49:17;Status;;full
cr672;2023-10-31 09:49:23;;6;empty
cr656;2023-10-31 09:52:50;Weight;;;1350.0
cr679;2023-10-31 09:56:39;Status;;full
cr676;2023-10-31 09:56:47;Status;;full
cr690;2023-10-31 09:59:14;;6;empty
cr697;2023-10-31 10:49:52;;6;empty
cr695;2023-10-31 10:52:12;Weight;;;1250.0
cr689;2023-10-31 11:02:31;Weight;;;1160.0
cr702;2023-10-31 11:03:21;;5;empty
cr676;2023-10-31 11:08:24;Weight;;;1180.0
cr683;2023-10-31 11:27:35;Status;;full
cr703;2023-10-31 11:33:03;;6;empty
cr679;2023-10-31 11:33:52;Weight;;;1210.0
cr691;2023-10-31 11:37:28;;6;empty
cr683;2023-10-31 11:40:35;Weight;;;780.0
cr690;2023-10-31 15:02:15;Status;;full
cr702;2023-10-31 15:18:28;Status;;full
cr719;2023-10-31 15:28:30;;6;empty
cr702;2023-10-31 15:34:05;Weight;;;1030.0
cr650;2023-10-31 15:42:09;;6;empty
cr690;2023-10-31 15:42:42;Weight;;;1180.0
cr703;2023-10-31 15:57:40;Status;;full
cr707;2023-10-31 17:07:23;;6;empty
cr703;2023-10-31 17:16:40;Weight;;;1190.0
cr672;2023-10-31 18:40:20;Status;;full
cr706;2023-11-01 08:56:02;;6;empty
cr697;2023-11-01 09:12:59;Status;;full
cr652;2023-11-01 09:23:14;;6;empty
cr697;2023-11-01 09:24:47;Weight;;;1190.0
cr691;2023-11-01 09:44:09;Status;;full
cr650;2023-11-01 09:44:32;Status;;full
cr707;2023-11-01 09:48:49;Status;;full
cr719;2023-11-01 09:53:59;Status;;full
cr672;2023-11-01 09:58:23;Weight;;;1180.0
cr706;2023-11-01 10:29:58;Status;;full
cr712;2023-11-01 10:39:55;;3;empty
cr706;2023-11-01 10:43:09;Weight;;;1160.0
cr680;2023-11-01 10:57:51;;6;empty
cr719;2023-11-01 10:59:29;Weight;;;1140.0
cr652;2023-11-01 11:06:57;Status;;full
cr701;2023-11-01 11:08:14;;6;empty
cr705;2023-11-01 11:09:12;;6;empty
cr650;2023-11-01 11:10:21;Weight;;;1250.0
cr691;2023-11-01 11:10:30;Weight;;;1120.0
cr721;2023-11-01 11:16:59;;6;empty
cr717;2023-11-01 11:18:01;;6;empty
cr652;2023-11-01 11:19:40;Weight;;;1250.0
cr707;2023-11-01 11:20:02;Weight;;;1230.0
cr712;2023-11-01 14:05:20;Status;;full
cr721;2023-11-01 14:09:10;Status;;full
cr717;2023-11-01 14:15:06;Status;;full
cr714;2023-11-01 14:18:59;;6;empty
cr721;2023-11-01 14:20:36;Weight;;;1120.0
cr705;2023-11-01 14:24:58;Status;;full
cr717;2023-11-01 14:26:13;Weight;;;1120.0
cr680;2023-11-01 14:32:56;Status;;full
cr701;2023-11-01 14:33:56;Status;;full
cr680;2023-11-01 14:43:37;Weight;;;1210.0
cr701;2023-11-01 14:44:27;Weight;;;1250.0
cr712;2023-11-01 14:47:45;Weight;;;560.0
cr714;2023-11-01 14:53:54;Status;;full
cr681;2023-11-01 15:12:18;;6;empty
cr705;2023-11-01 15:46:01;Weight;;;1160.0
cr681;2023-11-01 15:48:02;Status;;full
cr714;2023-11-01 17:05:37;Weight;;;1260.0
cr681;2023-11-01 17:31:50;Weight;;;1140.0
cr726;2023-11-01 21:43:33;;5;empty
cr675;2023-11-01 23:32:06;;3;empty
cr722;2023-11-02 02:37:31;;1;empty
cr722;2023-11-02 09:59:51;Status;;full
cr722;2023-11-02 11:10:39;Weight;;;180.0
cr675;2023-11-02 11:16:33;Status;;full
cr675;2023-11-02 11:57:44;Weight;;;600.0
cr713;2023-11-02 12:38:54;;6;empty
cr726;2023-11-02 13:08:10;Status;;full
cr726;2023-11-02 13:22:15;Weight;;;980.0
cr711;2023-11-02 13:32:21;;6;empty
cr713;2023-11-02 15:04:23;Status;;full
cr713;2023-11-02 15:17:02;Weight;;;1160.0
cr711;2023-11-02 15:40:58;Status;;full
cr711;2023-11-02 17:20:37;Weight;;;1160.0
cr709;2023-11-02 17:39:44;;6;empty
cr694;2023-11-03 02:46:42;;2;empty
cr729;2023-11-03 03:45:07;;6;empty
cr668;2023-11-03 04:05:14;;6;empty
cr678;2023-11-03 06:04:46;;6;empty
cr727;2023-11-03 10:05:30;;6;empty
cr709;2023-11-03 11:52:37;Status;;full
cr727;2023-11-03 11:57:28;Status;;full
cr678;2023-11-03 14:00:50;Status;;full
cr668;2023-11-03 14:10:06;Status;;full
cr727;2023-11-03 14:10:28;Weight;;;1120.0
cr729;2023-11-03 14:17:50;Status;;full
cr694;2023-11-03 14:24:56;Status;;full
cr668;2023-11-03 14:27:46;Weight;;;1160.0
cr694;2023-11-03 14:40:53;Weight;;;450.0
cr678;2023-11-03 14:53:20;Weight;;;1120.0
cr709;2023-11-03 15:04:31;Weight;;;1160.0
cr729;2023-11-03 15:26:32;Weight;;;1180.0
cr716;2023-11-03 18:22:08;;6;empty
cr688;2023-11-03 21:18:37;;1;empty
cr739;2023-11-04 00:44:36;;6;empty
cr684;2023-11-04 09:54:53;;6;empty
cr734;2023-11-04 10:57:20;;6;empty
cr735;2023-11-04 15:48:01;;6;empty
cr739;2023-11-06 10:57:39;Status;;full
cr688;2023-11-06 12:00:38;Status;;full
cr741;2023-11-06 12:39:41;;6;empty
cr734;2023-11-06 13:08:38;Status;;full
cr684;2023-11-06 13:19:12;Status;;full
cr716;2023-11-06 13:35:33;Status;;full
cr735;2023-11-06 13:45:13;Status;;full
cr739;2023-11-06 13:47:59;Weight;;;1180.0
cr730;2023-11-06 13:49:24;;6;empty
cr716;2023-11-06 13:50:22;Weight;;;1160.0
cr738;2023-11-06 13:55:47;;6;empty
cr688;2023-11-06 13:58:21;Weight;;;200.0
cr731;2023-11-06 14:12:22;;2;empty
cr734;2023-11-06 14:13:36;Weight;;;1230.0
cr732;2023-11-06 14:30:53;;6;empty
cr684;2023-11-06 14:31:58;Weight;;;1210.0
cr733;2023-11-06 15:17:47;;6;empty
cr735;2023-11-06 15:21:07;Weight;;;1160.0
cr741;2023-11-06 15:32:46;Status;;full
cr742;2023-11-06 15:43:56;;5;empty
cr741;2023-11-06 15:47:23;Weight;;;1160.0
cr731;2023-11-07 09:05:31;Status;;full
cr733;2023-11-07 09:19:49;Status;;full
cr742;2023-11-07 09:24:50;Status;;full
cr736;2023-11-07 09:34:57;;6;empty
cr742;2023-11-07 09:35:39;Weight;;;1030.0
cr732;2023-11-07 09:35:43;Status;;full
cr725;2023-11-07 09:45:39;;6;empty
cr737;2023-11-07 09:45:42;;6;empty
cr732;2023-11-07 09:48:16;Weight;;;1230.0
cr731;2023-11-07 09:48:45;Weight;;;450.0
cr730;2023-11-07 09:48:50;Status;;full
cr748;2023-11-07 09:59:22;;6;empty
cr733;2023-11-07 09:59:57;Weight;;;1300.0
cr723;2023-11-07 11:17:37;;6;empty
cr738;2023-11-07 11:17:38;Status;;full
cr730;2023-11-07 11:23:10;Weight;;;1160.0
cr710;2023-11-07 11:27:32;;6;empty
cr738;2023-11-07 11:31:19;Weight;;;1190.0
cr736;2023-11-07 11:41:03;Status;;full
cr725;2023-11-07 11:49:06;Status;;full
cr748;2023-11-07 11:52:43;Status;;full
cr750;2023-11-07 11:59:14;;6;empty
cr749;2023-11-07 13:55:48;;6;empty
cr748;2023-11-07 13:57:35;Weight;;;1160.0
cr725;2023-11-07 14:01:15;Weight;;;1160.0
cr736;2023-11-07 14:12:35;Weight;;;1180.0
cr747;2023-11-07 16:04:13;;5;empty
cr737;2023-11-07 16:04:18;Status;;full
cr737;2023-11-07 16:20:02;Weight;;;1210.0
cr710;2023-11-07 16:25:04;Status;;full
cr723;2023-11-07 16:54:41;Status;;full
cr710;2023-11-07 18:36:16;Weight;;;1200.0
cr723;2023-11-07 18:43:43;Weight;;;1150.0
cr749;2023-11-08 07:41:34;Status;;full
cr747;2023-11-08 07:51:30;Status;;full
cr750;2023-11-08 07:55:36;Status;;full
cr749;2023-11-08 08:46:23;Weight;;;1190.0
cr747;2023-11-08 09:07:35;Weight;;;990.0
cr750;2023-11-08 10:05:24;Weight;;;1250.0
cr751;2023-11-08 10:49:49;;6;empty
cr753;2023-11-08 10:49:49;;1;empty
cr757;2023-11-08 12:28:10;;6;empty
cr753;2023-11-08 14:01:20;Status;;full
cr728;2023-11-08 14:10:20;;6;empty
cr751;2023-11-08 14:17:47;Status;;full
cr757;2023-11-08 14:28:56;Status;;full
cr757;2023-11-08 14:41:34;Weight;;;1230.0
cr753;2023-11-08 14:43:26;Weight;;;180.0
cr728;2023-11-08 14:44:58;Status;;full
cr751;2023-11-08 15:57:41;Weight;;;1160.0
cr728;2023-11-08 16:11:13;Weight;;;1140.0
cr762;2023-11-08 16:54:04;;6;empty
cr718;2023-11-08 22:39:29;;6;empty
cr746;2023-11-09 01:30:38;;6;empty
cr762;2023-11-09 09:58:21;Status;;full
cr740;2023-11-09 10:42:41;;2;empty
cr718;2023-11-09 11:13:05;Status;;full
cr762;2023-11-09 11:17:18;Weight;;;1180.0
cr746;2023-11-09 11:18:36;Status;;full
cr740;2023-11-09 11:48:36;Status;;full
cr718;2023-11-09 11:55:25;Weight;;;1120.0
cr740;2023-11-09 11:59:10;Weight;;;400.0
cr746;2023-11-09 14:00:57;Weight;;;1160.0
cr765;2023-11-09 16:10:26;;6;empty
cr765;2023-11-09 16:52:52;Status;;full
cr756;2023-11-09 17:13:45;;6;empty
cr765;2023-11-09 18:14:10;Weight;;;1120.0
cr715;2023-11-10 00:43:06;;6;empty
cr720;2023-11-10 01:54:07;;6;empty
cr759;2023-11-10 03:01:09;;6;empty
cr752;2023-11-10 06:54:10;;6;empty
cr769;2023-11-10 08:19:21;;5;empty
cr752;2023-11-10 14:22:57;Status;;full
cr756;2023-11-10 14:24:02;Status;;full
cr769;2023-11-10 14:28:21;Status;;full
cr756;2023-11-10 14:39:35;Weight;;;1190.0
cr759;2023-11-10 14:40:54;Status;;full
cr715;2023-11-10 14:43:11;Status;;full
cr769;2023-11-10 14:44:44;Weight;;;980.0
cr720;2023-11-10 14:46:45;Status;;full
cr752;2023-11-10 15:37:27;Weight;;;1140.0
cr715;2023-11-10 15:58:40;Weight;;;1140.0
cr720;2023-11-10 16:03:57;Weight;;;1280.0
cr759;2023-11-10 16:13:56;Weight;;;1190.0
cr760;2023-11-10 16:24:17;;6;empty
cr761;2023-11-10 22:51:21;;6;empty
cr766;2023-11-11 04:11:09;;6;empty
cr768;2023-11-11 08:00:30;;6;empty
cr692;2023-11-11 09:47:53;;6;empty
cr764;2023-11-11 23:49:38;;6;empty
cr760;2023-11-13 07:58:13;Status;;full
cr772;2023-11-13 09:18:12;;6;empty
cr760;2023-11-13 09:53:49;Weight;;;1210.0
cr764;2023-11-13 14:02:17;Status;;full
cr772;2023-11-13 14:02:53;Status;;full
cr778;2023-11-13 14:13:14;;4;empty
cr764;2023-11-13 14:15:11;Weight;;;1240.0
cr768;2023-11-13 14:17:49;Status;;full
cr766;2023-11-13 14:21:10;Status;;full
cr692;2023-11-13 14:29:31;Status;;full
cr771;2023-11-13 14:47:08;;6;empty
cr778;2023-11-13 14:51:15;Status;;full
cr772;2023-11-13 14:52:15;Weight;;;1140.0
cr767;2023-11-13 15:19:52;;4;empty
cr768;2023-11-13 15:23:30;Weight;;;1190.0
cr777;2023-11-13 15:26:50;;6;empty
cr766;2023-11-13 15:31:37;Weight;;;1230.0
cr692;2023-11-13 15:44:50;Weight;;;1160.0
cr778;2023-11-13 15:54:18;Weight;;;830.0
cr754;2023-11-13 16:39:03;;6;empty
cr724;2023-11-13 21:04:51;;6;empty
cr761;2023-11-14 07:40:53;Status;;full
cr761;2023-11-14 09:44:18;Weight;;;1190.0
cr774;2023-11-14 10:16:20;;4;empty
cr754;2023-11-14 11:04:21;Status;;full
cr754;2023-11-14 11:16:39;Weight;;;1160.0
cr771;2023-11-14 11:20:52;Status;;full
cr771;2023-11-14 11:32:27;Weight;;;1140.0
cr777;2023-11-14 11:33:35;Status;;full
cr724;2023-11-14 11:36:12;Status;;full
cr774;2023-11-14 11:36:53;Status;;full
cr767;2023-11-14 11:42:14;Status;;full
cr777;2023-11-14 11:48:09;Weight;;;1210.0
cr724;2023-11-14 11:48:25;Weight;;;1140.0
cr767;2023-11-14 11:53:27;Weight;;;790.0
cr790;2023-11-14 14:13:06;;1;empty
cr789;2023-11-14 14:13:06;;6;empty
cr787;2023-11-14 14:13:06;;6;empty
cr787;2023-11-14 14:45:19;Status;;full
cr789;2023-11-14 14:54:04;Status;;full
cr787;2023-11-14 14:57:01;Weight;;;1210.0
cr774;2023-11-14 15:00:06;Weight;;;780.0
cr758;2023-11-14 15:09:46;;5;empty
cr758;2023-11-14 15:40:33;Status;;full
cr790;2023-11-14 15:45:47;Status;;full
cr758;2023-11-14 15:51:21;Weight;;;1010.0
cr790;2023-11-14 15:58:01;Weight;;;180.0
cr785;2023-11-14 16:09:47;;2;empty
cr785;2023-11-14 16:42:13;Status;;full
cr789;2023-11-14 17:02:19;Weight;;;1190.0
cr791;2023-11-14 17:03:45;;6;empty
cr773;2023-11-14 22:10:02;;6;empty
cr780;2023-11-14 22:15:08;;6;empty
cr786;2023-11-15 01:11:20;;6;empty
cr763;2023-11-15 02:12:06;;5;empty
cr785;2023-11-15 07:47:33;Weight;;;400.0
cr791;2023-11-15 08:54:22;Status;;full
cr791;2023-11-15 10:35:33;Weight;;;1210.0
cr780;2023-11-15 11:28:57;Status;;full
cr773;2023-11-15 11:29:35;Status;;full
cr794;2023-11-15 11:31:26;;3;empty
cr763;2023-11-15 11:36:48;Status;;full
cr780;2023-11-15 11:42:35;Weight;;;1100.0
cr786;2023-11-15 11:46:30;Status;;full
cr763;2023-11-15 11:52:46;Weight;;;920.0
cr781;2023-11-15 12:31:35;;6;empty
cr773;2023-11-15 13:44:42;Weight;;;1210.0
cr779;2023-11-15 13:55:54;;6;empty
cr744;2023-11-15 14:02:02;;6;empty
cr786;2023-11-15 14:21:10;Weight;;;1100.0
cr794;2023-11-15 14:40:21;Status;;full
cr794;2023-11-15 14:51:58;Weight;;;650.0
cr781;2023-11-15 16:07:52;Status;;full
cr781;2023-11-15 17:58:24;Weight;;;1120.0
cr770;2023-11-16 02:34:05;;6;empty
cr776;2023-11-16 06:31:56;;6;empty
cr782;2023-11-16 07:42:21;;6;empty
cr744;2023-11-16 10:27:22;Status;;full
cr779;2023-11-16 10:35:04;Status;;full
cr770;2023-11-16 10:42:49;Status;;full
cr776;2023-11-16 10:56:01;Status;;full
cr782;2023-11-16 10:56:28;Status;;full
cr744;2023-11-16 11:14:44;Weight;;;1300.0
cr779;2023-11-16 11:20:13;Weight;;;1160.0
cr782;2023-11-16 14:56:54;Weight;;;1230.0
cr770;2023-11-16 15:57:17;Weight;;;1190.0
cr776;2023-11-16 15:58:03;Weight;;;1180.0
cr805;2023-11-16 21:51:01;;6;empty
cr784;2023-11-16 23:39:03;;6;empty
cr808;2023-11-17 09:18:55;;6;empty
cr805;2023-11-17 10:04:11;Status;;full
cr804;2023-11-17 10:05:57;;6;empty
cr805;2023-11-17 10:17:05;Weight;;;1230.0
cr784;2023-11-17 10:29:28;Status;;full
cr808;2023-11-17 10:55:11;Status;;full
cr784;2023-11-17 11:55:10;Weight;;;1100.0
cr804;2023-11-17 11:56:25;Status;;full
cr808;2023-11-17 13:47:04;Weight;;;1180.0
cr804;2023-11-17 14:08:33;Weight;;;1260.0
cr807;2023-11-17 15:23:39;;2;empty
cr807;2023-11-17 15:55:12;Status;;full
cr775;2023-11-17 16:59:00;;6;empty
cr807;2023-11-17 17:54:43;Weight;;;380.0
cr798;2023-11-17 20:08:46;;4;empty
cr815;2023-11-17 21:25:02;;3;empty
cr814;2023-11-17 22:47:41;;6;empty
cr806;2023-11-17 23:14:48;;6;empty
cr788;2023-11-18 08:48:01;;6;empty
cr775;2023-11-20 11:12:38;Status;;full
cr798;2023-11-20 11:17:44;Status;;full
cr815;2023-11-20 11:22:19;Status;;full
cr743;2023-11-20 11:23:34;;6;empty
cr788;2023-11-20 11:24:00;Status;;full
cr814;2023-11-20 11:24:13;Status;;full
cr806;2023-11-20 11:25:44;Status;;full
cr775;2023-11-20 11:26:41;Weight;;;1240.0
cr810;2023-11-20 11:29:07;;3;empty
cr798;2023-11-20 11:32:18;Weight;;;810.0
cr755;2023-11-20 11:33:26;;6;empty
cr814;2023-11-20 11:36:47;Weight;;;1250.0
cr815;2023-11-20 11:36:50;Weight;;;580.0
cr806;2023-11-20 11:37:50;Weight;;;1160.0
cr788;2023-11-20 11:38:29;Weight;;;1210.0
cr810;2023-11-20 11:58:21;Status;;full
cr809;2023-11-20 13:34:10;;6;empty
cr743;2023-11-20 14:11:51;Status;;full
cr810;2023-11-20 14:16:47;Weight;;;630.0
cr743;2023-11-20 14:24:36;Weight;;;1140.0
cr809;2023-11-20 14:49:42;Status;;full
cr755;2023-11-20 15:04:11;Status;;full
cr755;2023-11-20 15:16:30;Weight;;;1260.0
cr809;2023-11-20 15:53:05;Weight;;;1160.0
cr816;2023-11-20 20:32:31;;6;empty
cr801;2023-11-21 02:09:36;;6;empty
cr745;2023-11-21 05:14:07;;6;empty
cr823;2023-11-21 08:21:14;;6;empty
cr783;2023-11-21 08:55:24;;5;empty
cr799;2023-11-21 09:21:02;;6;empty
cr801;2023-11-21 15:12:46;Status;;full
cr799;2023-11-21 15:22:40;Status;;full
cr745;2023-11-21 15:23:39;Status;;full
cr813;2023-11-21 15:32:22;;6;empty
cr799;2023-11-21 15:35:16;Weight;;;1150.0
cr801;2023-11-21 15:57:41;Weight;;;1120.0
cr745;2023-11-21 16:32:30;Weight;;;1160.0
cr823;2023-11-21 16:56:13;Status;;full
cr816;2023-11-21 18:05:41;Status;;full
cr802;2023-11-21 18:58:15;;6;empty
cr817;2023-11-21 19:43:58;;6;empty
cr800;2023-11-22 07:13:54;;6;empty
cr816;2023-11-22 07:25:42;Weight;;;1120.0
cr783;2023-11-22 07:45:20;Status;;full
cr813;2023-11-22 07:51:32;Status;;full
cr811;2023-11-22 08:22:42;;6;empty
cr823;2023-11-22 08:34:23;Weight;;;1140.0
cr830;2023-11-22 08:51:09;;4;empty
cr783;2023-11-22 09:51:15;Weight;;;960.0
cr802;2023-11-22 09:57:44;Status;;full
cr813;2023-11-22 09:59:24;Weight;;;1120.0
cr817;2023-11-22 10:59:22;Status;;full
cr802;2023-11-22 11:09:33;Weight;;;1230.0
cr817;2023-11-22 13:10:25;Weight;;;1210.0
cr811;2023-11-22 14:00:09;Status;;full
cr830;2023-11-22 14:02:52;Status;;full
cr800;2023-11-22 14:05:05;Status;;full
cr830;2023-11-22 14:18:19;Weight;;;780.0
cr811;2023-11-22 14:41:41;Weight;;;1230.0
cr800;2023-11-22 14:47:27;Weight;;;1350.0
cr834;2023-11-22 15:04:55;;6;empty
cr822;2023-11-22 15:17:30;;6;empty
cr834;2023-11-22 15:44:27;Status;;full
cr834;2023-11-22 15:58:35;Weight;;;1250.0
cr795;2023-11-22 19:27:16;;6;empty
cr827;2023-11-22 19:35:26;;6;empty
cr835;2023-11-23 03:09:06;;4;empty
cr822;2023-11-23 07:34:10;Status;;full
cr827;2023-11-23 09:30:24;Status;;full
cr835;2023-11-23 09:33:46;Status;;full
cr795;2023-11-23 09:50:40;Status;;full
cr835;2023-11-23 11:06:42;Weight;;;780.0
cr795;2023-11-23 11:09:17;Weight;;;1260.0
cr822;2023-11-23 11:10:11;Weight;;;1140.0
cr827;2023-11-23 11:13:13;Weight;;;1170.0
cr838;2023-11-24 00:56:11;;6;empty
cr846;2023-11-24 09:10:20;;6;empty
cr844;2023-11-24 09:10:20;;6;empty
cr846;2023-11-24 09:56:17;Status;;full
cr839;2023-11-24 09:56:20;;1;empty
cr844;2023-11-24 09:56:44;Status;;full
cr812;2023-11-24 10:13:56;;6;empty
cr838;2023-11-24 10:49:12;Status;;full
cr846;2023-11-24 11:05:48;Weight;;;1210.0
cr844;2023-11-24 11:07:08;Weight;;;1300.0
cr838;2023-11-24 11:56:46;Weight;;;1100.0
cr821;2023-11-24 13:09:26;;6;empty
cr839;2023-11-24 13:27:21;Status;;full
cr812;2023-11-24 13:36:37;Status;;full
cr812;2023-11-24 13:53:24;Weight;;;1120.0
cr842;2023-11-24 14:01:20;;6;empty
cr839;2023-11-24 14:52:29;Weight;;;200.0
cr821;2023-11-24 14:55:24;Status;;full
cr842;2023-11-24 15:53:08;Status;;full
cr821;2023-11-24 16:12:45;Weight;;;1120.0
cr858;2023-11-24 16:52:13;;6;empty
cr842;2023-11-24 17:02:10;Weight;;;1230.0
cr855;2023-11-24 21:57:52;;6;empty
cr859;2023-11-24 23:38:04;;3;empty
cr803;2023-11-25 01:09:51;;2;empty
cr818;2023-11-25 06:54:34;;6;empty
cr848;2023-11-25 09:31:45;;1;empty
cr848;2023-11-27 09:10:58;Status;;full
cr831;2023-11-27 09:22:11;;6;empty
cr848;2023-11-27 09:24:19;Weight;;;180.0
cr803;2023-11-27 09:28:30;Status;;full
cr824;2023-11-27 09:39:24;;1;empty
cr803;2023-11-27 09:40:33;Weight;;;430.0
cr858;2023-11-27 09:58:25;Status;;full
cr824;2023-11-27 10:41:24;Status;;full
cr829;2023-11-27 10:52:47;;6;empty
cr824;2023-11-27 10:54:20;Weight;;;200.0
cr859;2023-11-27 11:23:10;Status;;full
cr831;2023-11-27 11:34:22;Status;;full
cr855;2023-11-27 11:39:10;Status;;full
cr845;2023-11-27 11:41:37;;6;empty
cr818;2023-11-27 11:41:44;Status;;full
cr858;2023-11-27 11:44:34;Weight;;;1140.0
cr847;2023-11-27 11:45:28;;6;empty
cr831;2023-11-27 11:46:10;Weight;;;1160.0
cr836;2023-11-27 11:50:11;;6;empty
cr855;2023-11-27 11:52:33;Weight;;;1190.0
cr829;2023-11-27 13:21:46;Status;;full
cr833;2023-11-27 13:33:12;;6;empty
cr859;2023-11-27 13:35:13;Weight;;;600.0
cr857;2023-11-27 14:14:19;;6;empty
cr818;2023-11-27 14:16:59;Weight;;;1180.0
cr829;2023-11-27 14:38:39;Weight;;;1140.0
cr845;2023-11-27 15:30:51;Status;;full
cr845;2023-11-27 15:43:52;Weight;;;1190.0
cr836;2023-11-27 15:45:29;Status;;full
cr836;2023-11-27 15:57:28;Weight;;;1280.0
cr847;2023-11-27 17:06:39;Status;;full
cr825;2023-11-27 17:16:11;;6;empty
cr833;2023-11-27 17:24:17;Status;;full
cr857;2023-11-27 17:27:50;Status;;full
cr796;2023-11-27 19:01:15;;6;empty
cr852;2023-11-28 03:12:31;;6;empty
cr819;2023-11-28 07:46:56;;4;empty
cr847;2023-11-28 07:58:40;Weight;;;1140.0
cr853;2023-11-28 08:14:35;;6;empty
cr792;2023-11-28 08:19:44;;6;empty
cr833;2023-11-28 08:19:49;Weight;;;1210.0
cr857;2023-11-28 08:31:02;Weight;;;1160.0
cr796;2023-11-28 10:26:52;Status;;full
cr819;2023-11-28 10:31:27;Status;;full
cr852;2023-11-28 10:32:07;Status;;full
cr825;2023-11-28 10:33:48;Status;;full
cr796;2023-11-28 10:39:12;Weight;;;1160.0
cr792;2023-11-28 10:40:51;Status;;full
cr825;2023-11-28 10:44:38;Weight;;;1230.0
cr797;2023-11-28 11:04:57;;6;empty
cr797;2023-11-28 11:36:22;Status;;full
cr819;2023-11-28 11:45:12;Weight;;;830.0
cr852;2023-11-28 11:46:54;Weight;;;1230.0
cr797;2023-11-28 11:48:51;Weight;;;1170.0
cr853;2023-11-28 12:02:29;Status;;full
cr792;2023-11-28 13:03:18;Weight;;;1210.0
cr853;2023-11-28 13:18:02;Weight;;;1120.0
cr820;2023-11-28 19:00:33;;6;empty
